50.0296449885	0.1524145080	3071.4033476588	3.5937273827	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7135391881	0.0435602908	0.7592356688
5.0585460763	0.0447909234	966.1631467685	4.9235641494	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3234463707	0.1086599818	0.9580536913
9.9940234981	0.2826623906	41484.1124870949	13.6854260550	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7870100513	0.0798980270	0.3043671272
2.2813891663	0.0860331398	4523.9432067314	17.8223087311	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.5757293403	0.3043671272	0.2731084777
3.0418522217	0.0860331398	6101.8793741294	13.0225985281	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7870100513	0.0243183330	0.2731084777
9.1773459926	0.0901762620	3320.6736067945	9.7555658561	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9771937380	0.0978253771	0.4666221629
9.9940234981	0.2605605880	35250.3309757996	13.6937020401	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7553645149	0.0678918200	0.1335466597
25.9234592949	0.0394023172	263.6670141655	3.4874284032	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.1666666667	1.4463703086	0.1418563923	0.5679012346
5.9770222539	0.0165527844	110.8511945713	5.0784104998	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.1666666667	1.2829342733	0.1085814361	0.0000000000
252.7856357142	0.3460749968	1969.5848950070	3.7693939284	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.6159611394	0.5092989986	0.9410112360
50.3768632317	0.0530049316	172.4594082997	4.3864234000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.5610001130	0.8800000000	0.9772727273
46.8732092099	0.1199069639	931.0819997695	4.8508714328	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3886728840	0.8344827586	0.9958677686
29.2304970261	0.0264620436	182.2614794794	0.9231949745	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.2296904325	0.0190880170	1.0000000000
7.4955176236	0.0154730334	108.7724803512	2.4494570221	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.2041829278	0.0512820513	1.0000000000
36.5412243078	0.0362361841	194.3158170429	2.7433505862	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.0083502419	0.0687898089	0.9814814815
6.1305931181	0.0151864958	96.1044495998	3.9083484961	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.6373137772	0.0889261745	0.9433962264
58.7529340975	0.0448405614	183.3003492238	3.3514670570	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7983643200	0.1264044944	0.9555555556
5.7108705704	0.0139670575	76.6643449531	5.1947895192	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3850210886	1.0000000000	0.9772727273
8.2772587254	0.0222647873	285.3240986394	2.6795522959	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.9386623874	0.0005985369	0.9925925926
77.1227964103	0.0781846602	582.2834539604	4.3681365196	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.4327256531	0.0074357694	0.5746268657
123.8723134215	0.0775715706	351.8053452356	3.5373306738	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2500000000	2.3543363698	0.3395348837	0.9178082192
26.8747042555	0.0357501313	220.5094272900	4.3132143140	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.4000000000	2.0110205323	0.4187500000	0.9402985075
2207.8914179104	0.4302572122	485.0869734596	3.0017245486	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	2.6121082827	0.4532374101	0.8253968254
3.0518858276	0.0197006765	239.8883362880	8.0682227225	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	1.2310628742	0.0119305255	0.7441860465
6.6626823321	0.0266341337	303.4435449653	9.5782933070	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.0827364512	0.7441860465	0.8687500000
6.2462646863	0.0248248129	254.6457252505	4.5008585791	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.4000000000	1.9896985680	0.8687500000	0.6187050360
5.9964140989	0.0195266531	154.0399010723	3.1857547135	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	2.5897229239	0.6187050360	0.5232558140
4.0691811034	0.0197006765	301.7399818652	5.1859352894	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.7700103521	0.0119305255	0.7441860465
10.1557294568	0.0310022577	370.8860839574	7.2006196623	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.6666666667	1.3925926288	0.1082543978	0.8687500000
72.4449087176	0.0818587984	595.3128686615	3.4031996584	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.5000000000	2.4488312304	0.8687500000	0.6187050360
70.0344216470	0.0653842869	365.4128698740	2.4909466071	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.4000000000	3.0770339251	0.6187050360	0.6046511628
10.4773250080	0.0828840237	3472.1374036935	5.0409679621	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	1.3784628510	0.0307187097	0.5115020298
251.0967476030	0.1541552445	884.1341301573	2.3103848480	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.6666666667	2.7914909124	0.1082543978	0.8687500000
222.7416046764	0.1192862317	518.9771881149	1.6790586071	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.4910793602	0.6000000000	0.8958333333
42.4254866913	0.0553879919	610.8831331061	2.1385999537	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.1276521087	0.0033877873	0.8527607362
32.1821678187	0.0431915167	340.1984254606	1.4307608612	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	3.9483829737	0.6012269939	0.8775510204
7322.2302367942	0.5895518144	952.1577154348	0.5655245146	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5.6036958694	0.5846994536	0.8971962617
5.6216382177	0.0134825026	70.7915478888	3.0221617803	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2222222222	2.5303581589	0.9534883721	0.0000000000
2925.5704088254	0.3821113516	239.4373425665	2.2696611510	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	3.3375665937	0.5769230769	0.0000000000
7.4955176236	0.1000775580	4550.3154280272	7.1903049217	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.2890728166	0.1253537540	0.2633908809
6.6626823321	0.0513614253	1128.4306828399	5.4095896920	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2500000000	1.5223946460	0.2633908809	0.3781512605
53.9248883936	0.2324669106	9007.9706049822	4.3564363068	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.8570252657	0.1253537540	0.2633908809
60.6070171120	0.1460487039	2442.1243547775	3.7061618132	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	1.9788035552	0.2633908809	0.3781512605
74.1242870972	0.0444185412	172.2297295878	2.1932920691	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	2.4993972182	0.0672268908	0.0000000000
66.9252241077	0.1653610165	3871.4934389351	2.4477823483	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.2577792406	0.1555743243	0.6460369164
95.3848613190	0.0503876092	205.1063945766	1.3861517514	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	2.8589122295	0.0488599349	0.8888888889
58.4783674552	0.0587397159	541.1313675350	1.3063927729	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.1417691708	0.0224662162	0.7067669173
7.4955176236	0.0952193561	4119.2541170056	17.5966547751	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	0.8523293585	0.1335466597	0.5677261614
3.7825790648	0.0540585195	1544.6014464043	26.6546661846	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	0.6775389984	0.5677261614	0.4470284238
12.2521151835	0.1054291227	5124.1536168047	12.0268177895	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.2019100785	0.0832315832	0.5677261614
4.2554014479	0.0540585195	1681.3475508014	21.0846376018	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	0.8523293585	0.1081609838	0.4470284238
18.5019608612	0.0923030298	1514.3780171432	13.8175491325	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.0160995908	0.2023391813	0.2447013487
4.3661313890	0.1441908151	15820.5994895316	18.4858201419	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	0.5997134820	0.0475903347	0.2877771567
11.4160847561	0.1316073203	6245.8347759772	13.1387306103	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	0.9022790839	0.1659120310	0.2152046784
9.9940234981	0.2618082508	35588.7231036284	15.5071352908	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.8302891031	0.0685435602	0.4135834411
0.3697211005	0.0029576371	-31.8402028797	13.4280856923	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	0.7284557000	0.0616570328	0.0000000000
5.9964140989	0.0136459328	75.2287888958	12.7848827054	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	0.9840098470	0.0809248555	0.9047619048
4.9069660238	0.0181559442	84.3047591518	17.6387802590	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1428571429	0.8219435705	0.4240000000	0.0000000000
5.6517091011	0.0219079469	116.0411856775	10.4003608461	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1428571429	0.8273694835	0.6700000000	0.0000000000
3.5000630968	0.0092411854	41.3417728679	16.5114722918	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	0.8773042212	0.0635838150	0.9393939394
5.9964140989	0.0133170669	71.6464656150	9.5772743676	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	1.0501148353	0.0770712909	0.0000000000
6.2377556030	0.0154010093	54.9186131605	13.8885923023	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4285714286	0.8357448110	0.2362204724	0.0000000000
5.9964140989	0.0163100093	107.4696984225	36.7132321379	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	1.0407402565	0.1156069364	0.9666666667
37.4233945666	0.0395642501	119.5357690571	9.3758088940	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4285714286	1.1486223127	0.7500000000	0.9696969697
51.0319016818	0.0489210891	145.5006855325	33.5813418613	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.2857142857	1.6726059275	1.0000000000	1.0000000000
5.9964140989	0.0124569754	62.6906574131	11.1019885844	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	1.4820356021	0.0674373796	1.0000000000
9.9940234981	0.0847231333	3726.9173806452	5.5896318978	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.8431849256	0.0071780093	0.1945645460
7.4955176236	0.0284062744	366.6035448875	6.1593524702	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	1.5775429656	0.1124150710	0.6813186813
4.5394099405	0.0193537254	187.5868322856	7.8744581838	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.2214492038	0.6813186813	0.5080645161
10.3134170613	0.0288566150	424.6871128249	3.9419460386	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.2897304893	0.0074074074	0.6813186813
5.1068361831	0.0193537254	202.1919287070	5.9355880127	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	1.5775429656	0.0115520775	0.5080645161
22.7980798197	0.0309152982	196.9806077807	6.4922591955	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.5600097962	0.0245614035	0.4761904762
9.9940234981	0.2698062065	37796.3288899402	15.8935773295	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7680193558	0.0727953890	0.2596991291
1.9465793987	0.0700684368	2840.1381618127	23.9925857501	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.5630688767	0.2596991291	0.2962007505
2.5954391982	0.0700684368	4066.8145187471	17.4837050664	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7680193558	0.0189048991	0.2962007505
8.4926030673	0.0796525819	2701.8039888062	12.6548087699	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9645332744	0.0824789395	0.2573238321
4.0807841467	0.0155983926	78.7521931148	9.0283658248	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	1.0147285998	0.0443388757	0.0000000000
21.5550736113	0.0293362374	92.1183366971	6.6619112351	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.0834594419	0.0923076923	0.0000000000
42.9425658699	0.0750927920	417.3448535434	9.7699527186	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.0015254269	0.3415384615	0.6576576577
6.2462646863	0.0319332045	421.3562360260	9.8057318567	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9122043431	0.1821060966	0.4434782609
4.2902886899	0.0143371734	65.5359310965	7.4723394468	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	1.0259780943	0.0356294537	0.0000000000
3.4787076124	0.0125052831	47.3731122639	14.6707257887	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	0.7799025228	0.1169230769	0.0000000000
6.2462646863	0.0342768987	485.4756632474	24.8730917957	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	0.8186053574	0.2098178939	0.4716981132
4.4853371343	0.0140117111	55.5301054931	11.3807789033	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	0.7884639949	0.1138461538	0.0000000000
1.7912883459	0.0067655389	20.9856638612	9.5987961993	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	0.8266453326	0.0285035629	0.0000000000
6.2462646863	0.0119111467	58.6234763167	4.8658466747	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3210897505	0.0253365004	0.0000000000
54.3393899383	0.1102252388	755.1021322876	12.7134079827	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	1.1360756208	0.8253275109	0.9100529101
53.4212128426	0.0435421898	119.3462373398	6.7202324431	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	1.3728195280	0.3614457831	0.0000000000
53.9181543574	0.0517588861	167.4736239431	31.7683113196	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.3550271640	0.8235294118	0.9761904762
5.9964140989	0.0122777290	60.8994957728	16.9947657102	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.1075906729	0.9714285714	1.0000000000
6.2462646863	0.0179903666	133.7348053474	8.0349808858	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.4201724112	0.0577988915	1.0000000000
6.9959000256	0.0213351603	213.9856693512	6.0192012684	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.6897468815	0.0257973734	0.3727272727
6.1044783962	0.0236574483	224.3188104756	4.4291798670	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.1666666667	1.2148506294	0.2171628722	0.5000000000
1.6314884263	0.0097743383	26.9221008733	11.7863134826	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9198006213	0.0367156208	0.0000000000
4.0267701808	0.0260268127	220.0884084836	13.8063649898	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	0.8262016356	0.1054739653	0.6329113924
50.8208151804	0.1320421477	1139.2087453088	4.9175971127	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3896398991	0.5078809107	0.9517241379
6.2462646863	0.0269650052	300.4453161229	7.4732531396	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	1.0223248780	0.1094793057	0.4451219512
2.0277198882	0.0118965971	41.7078052850	12.6933732617	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7701313073	0.6020408163	0.0000000000
6.2462646863	0.0160358720	106.2550508240	6.3258881218	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3465188801	0.0387182911	0.0000000000
11.2852650923	0.0258364983	193.8798320536	5.8992946378	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.1666666667	1.3374703974	0.1401050788	0.4000000000
53.3740417937	0.1357842003	1161.3787595610	9.8339862135	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.2800722768	0.6239316239	0.9828767123
0.2668631108	0.0034817906	-84.5452445326	17.5307014143	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.6475834101	0.0427236315	0.0000000000
6.2462646863	0.0556694810	1280.5565607922	7.8913668345	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.2258338749	0.4666221629	0.4864091559
5.2803553107	0.0108224348	49.9198016743	8.1672751525	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	0.9735159526	0.0641025641	0.0000000000
39.0746292991	0.0326949796	135.6225154061	18.6995656171	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.2267338882	0.4743589744	0.0000000000
3.3755499240	0.0142007318	122.8723834002	5.5688201321	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.4992837757	0.0184138560	0.0000000000
9.9940234981	0.1115577613	6461.6782504453	4.6020151900	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.5384995714	0.0124451341	0.2939080869
9.9940234981	0.0389965013	789.5816316006	3.4727837315	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.5662077442	0.0015207271	0.8979591837
6.7306688865	0.0350172664	587.2557544692	6.2820068955	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7618611356	0.8979591837	0.9967532468
8.9742251820	0.0350172664	675.8618327844	3.6205185516	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.5662077442	0.0013655509	0.9967532468
749.4667972050	0.3689123175	2032.1441391069	3.0324097706	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.8344709724	0.1520554730	0.3615635179
9.9940234981	0.0946121134	4647.7122863018	4.9465403371	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7620826736	0.0089514520	0.1520554730
5.9964140989	0.0221840111	198.8189420817	6.3232086356	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7195265070	1.0000000000	0.0000000000
418.6760772660	0.1914466187	446.7452176384	5.6637912254	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	2.1856728643	0.9736842105	0.9459459459
6.2462646863	0.0169759959	119.0789362682	5.1586094448	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.9192198575	0.2117263844	1.0000000000
8.9170047691	0.0313215857	542.6141052918	3.1024804188	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.1428012252	0.0051544249	0.8588709677
6.4376824751	0.0284794991	396.6419141929	5.9349791703	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	1.4795901229	0.0071216022	0.4366197183
54.5987289145	0.0542485090	324.0008588046	3.7241262061	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.7375802584	0.0473407364	0.8518518519
43.9060226173	0.0463719102	260.9615535091	4.0533961522	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.4000000000	1.5890422493	0.0973201693	0.8985507246
5.3880822338	0.0157161342	104.4197502911	5.0751549400	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	1.3497298608	0.1305263158	0.9193548387
6.2125628467	0.2871076372	54630.9870369335	24.5206870059	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	0.3954625502	0.1326047440	0.1545354241
13.1698923436	0.1154499866	4410.8439470573	7.4368100155	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.1008252551	0.0572068608	0.4143775570
18.5309978063	0.0935032165	2069.8864248840	7.5840743716	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	0.5000000000	1.0743414946	0.4143775570	0.6699576869
4.1847330409	0.0375620318	679.9353833892	9.3910631735	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4000000000	0.8901067793	0.5614657210	0.4568421053
23.9316043316	0.0578295197	600.1127891069	6.5768686520	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.2444400837	0.3978947368	0.2910052910
9.9940234981	0.1422652971	10508.5718608062	6.3232331038	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3323592916	0.0202394148	0.2617743702
7.4955176236	0.0727884610	2407.0947040693	6.6503612781	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	1.2198695987	0.2617743702	0.7079497908
4.7168445631	0.0515305757	1312.2644833778	9.1100668337	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	0.9531941786	0.7079497908	0.4787234043
6.2462646863	0.0313729294	406.7003669469	5.9297081743	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2000000000	1.3657766640	0.2624113475	0.2567567568
