6.8811309331	0.0113230378	81.0088867666	1.3976291344	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.4208124653	0.0001862115	0.0000000000
31.5742606600	0.0272466386	182.9741393879	5.0672171905	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.5207844377	0.0021571022	0.9433962264
2.9090584830	0.0089450026	66.2054279756	1.8337702525	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.8074801937	0.0002748836	0.5483870968
165.9620585565	0.0469973570	153.3527759796	0.3383891641	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	4.3989959955	0.0051537537	0.0000000000
77.3127789566	0.0320770684	130.4357777495	0.6809010529	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	4.1642425060	0.0010975342	0.0000000000
1727.3195402299	0.1541258877	231.0841087039	0.8039883475	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	5.5918341875	0.0237547893	0.0000000000
5.1132213246	0.0099903806	71.8005024795	1.5050216475	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.2490757480	0.0001950787	0.0000000000
75.9989670266	0.0398071582	203.5438281766	1.0661482838	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.9311976433	0.0017194703	0.0000000000
57.7268749543	0.0299385972	141.9502992430	0.9628775110	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.9410989285	0.0012804566	0.0000000000
4.7971312791	0.0087528695	56.4486512062	2.3719886640	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.3664954677	0.0001596098	0.0000000000
4.0162898170	0.0087529642	59.7854174510	1.3304781663	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.1445296779	0.0001906451	0.0000000000
228.9371793085	0.1381800959	1021.4881562742	3.6055947804	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.6848665476	0.0322968562	0.9521276596
58.2119747438	0.0304905893	146.3072790667	1.1361063432	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.9311976433	0.0013170410	0.0000000000
3.6089529299	0.0102013040	83.4221494046	2.2408969771	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.8853574768	0.0002881844	0.0000000000
44.6270612122	0.0608454838	710.2896601599	1.6343010841	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.8957459331	0.0135812332	0.9946524064
431.5563825477	0.1671874220	885.8401325832	2.6542250324	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.0470774174	0.1506707946	0.9794520548
3.8411193516	0.0135659178	145.3424927687	1.8799407358	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.6588545814	0.0004788295	0.2777777778
17.6017984349	0.0209112954	160.6080605150	1.7204691581	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.9885698557	0.0075665451	0.9285714286
221.1456153202	0.0542510559	161.9646413218	0.9510470871	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.4997818470	0.0125575555	0.0000000000
3.5661493540	0.0113201107	102.9903985079	1.9422389106	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.7637742534	0.0003591221	0.0000000000
18.8067584580	0.0290285980	296.3558460657	1.8072640391	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.8188732862	0.0045053082	0.6534653465
72.7239643825	0.0311105580	128.6001289228	0.6647793765	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	4.0107622147	0.0174216028	0.0000000000
83.7127050509	0.0705434163	593.2703616657	1.7721694701	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.4137936234	0.0063133098	0.6119402985
1492.9147625671	0.2699120353	803.9334274980	3.4889305224	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.8019018173	0.1529902643	1.0000000000
27.0598523813	0.0309896097	263.8440933993	1.1087778776	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.0804259181	0.0058101532	0.0000000000
27.8737945365	0.0312550353	262.8872716978	1.8644107151	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.1238842607	0.0037220259	0.0000000000
1880.0266889074	0.1803527264	294.0226088261	0.0118430864	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5.4361245632	0.1192660550	1.0000000000
7690.2471019809	0.5632744119	832.1368621239	93.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	10.1061835289	0.3206896552	1.0000000000
3.3614515302	0.0069079123	38.7959322791	2.0793975129	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.6831750274	0.0006650871	0.0000000000
4.4841463545	0.0104599506	82.5301479175	3.6849257076	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.4174248576	0.0039944804	0.0000000000
1.2640662132	0.0042361205	7.4986777028	2.2781813473	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.7235835567	0.0001418754	0.0000000000
7.4227151746	0.0108878229	72.1636170027	1.6982618559	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.8284289241	0.0026145690	0.0000000000
1.9803883900	0.0076147483	45.0973368144	3.1433177045	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.9111624360	0.0047933764	0.0000000000
167.0631498937	0.0564524717	220.0899910126	0.2859300994	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	4.2015972137	0.0197883111	1.0000000000
6.2324991208	0.0091075202	54.8933218603	1.3756261787	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.8665283918	0.0013382104	0.0000000000
38.2675833970	0.0363890922	284.2790458012	1.1517747310	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.3153269887	0.0031746032	0.5641025641
3.2715861675	0.0145567362	173.0501403392	2.1754940654	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.4408803955	0.0006473066	0.3424657534
2903.4492891900	0.3729730066	861.1547096792	2.6203521770	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5.2558267117	0.2872340426	1.0000000000
48.9406750280	0.0525103894	494.1073240630	2.1372441531	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.3034174442	0.0046462281	0.9291338583
0.5546984467	0.0050344901	-60.7010571696	8.7991296518	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.1762256622	0.0037682008	0.5533980583
1.1177526281	0.0050288229	5.6773244549	2.7361369402	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.4328619018	0.0002261139	0.0000000000
78.1769768355	0.0428731874	231.0256850877	1.2553339280	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.8515279889	0.0024970554	0.0000000000
13.0603789489	0.0142403385	89.9354098799	1.7640029774	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.2141225338	0.0012804566	0.0000000000
265.4977789743	0.0703337045	234.4274719585	0.5888167382	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.4248487949	0.0433436533	0.8095238095
10720.9668292683	0.4306829517	361.9183081744	0.2216456187	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6.3398046494	0.2378048780	1.0000000000
398.3332626490	0.1151230586	449.0466748685	0.9318664529	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.3336880207	0.0773993808	0.0000000000
148.0972639584	0.0924173678	649.7230020864	1.9947021465	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.5639550686	0.0636630754	0.4769230769
598.1827509951	0.0977409587	230.1802671936	0.2456095168	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.9075605869	0.0371517028	0.0000000000
1.5470624610	0.0101463060	65.4536919521	4.3738119300	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.0517161861	0.0006650410	0.0000000000
15.7653586482	0.0209908779	173.7423476704	0.3213427980	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.8210367560	0.0066582118	0.9365079365
16.4983718447	0.0196954941	148.5728700978	1.1717641188	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	2.9748828411	0.0091049648	0.0000000000
6.9098046222	0.0122557340	94.7141267742	1.4832791201	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.6645282507	0.0029182300	0.0000000000
4.8920325106	0.0318013844	739.8252643797	2.6406504504	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.0543743148	0.0020660607	0.2446351931
5287.0041883062	0.5125334798	960.1767894236	2.4795757758	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5.5236818790	0.2978723404	1.0000000000
64.7266817322	0.0338906633	166.8069403212	0.8646126222	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.7660014629	0.0086430424	0.0000000000
91.4901801029	0.0468158079	243.8765088431	0.5027788917	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	3.7944153547	0.0341340076	0.0000000000
61.8613704600	0.0359142746	193.8701082979	1.0589655824	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.6436633468	0.0049672374	0.8510638298
13.2180592487	0.0593154560	1548.9504116774	3.4257717016	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.7203419209	0.0391823940	0.4516666667
19.9392950720	0.0183339102	113.7223116351	1.2410883978	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.3133046031	0.0027598228	0.0000000000
2.6987605303	0.0062856117	32.7621559566	2.4336864604	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.3729699850	0.0021550317	0.0000000000
745.6018427376	0.1656917686	548.9779139927	1.6634882748	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.5991692543	0.1154381085	0.3734939759
17.6121501337	0.0201565529	149.1666286433	1.0409095095	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0136184692	0.0097196262	0.0000000000
19.8916605501	0.0453442143	696.7400342232	1.9513461335	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	2.4274148345	0.0109776207	0.5364806867
8.7412043774	0.0177229719	175.6118864441	1.8256680131	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	2.5380425453	0.0048240129	0.3950617284
723.1526863052	0.1279111758	335.7646395963	1.1164246438	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.8861930370	0.0182861241	1.0000000000
106.2026855124	0.0782614386	606.4954214538	1.9559780677	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.5420082211	0.0061248528	1.0000000000
44.8526604260	0.0724777110	1004.0930869334	2.0087646395	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.7987733483	0.0107448107	0.4090909091
3.0850103988	0.0251725500	521.5949780125	5.2631567244	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.2802565098	0.0188441188	0.6565874730
20.4407851984	0.0446651224	663.8570794658	2.1190629824	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.4531335235	0.0159779214	0.5818181818
37.0503752294	0.0225728062	111.9806328596	1.9905031568	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.8022830486	0.0011341187	0.0000000000
3.0051958771	0.0075714493	47.3147382317	1.7769467210	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.0018692985	0.0001906451	0.0000000000
2.4032952921	0.0197538846	320.9237452379	5.4829929981	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.2220100164	0.0163261665	0.4207650273
62.3076412776	0.0473174755	334.6988097675	1.1736841923	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.4095776081	0.0136824324	0.0000000000
5.3328924167	0.0092287114	60.2601752982	2.2666956950	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.6620887518	0.0065982405	0.0000000000
0.6393951056	0.0036122015	-20.5727040662	3.3635505918	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.1978600994	0.0002039459	0.0000000000
2.8947575750	0.0106305525	93.5353204116	4.5463047556	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.0311828256	0.0035816036	0.4545454545
1.5958307338	0.0082009397	44.4024715070	4.1716852224	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.8269318938	0.0019744773	0.3894736842
7.7873836271	0.0273168779	443.3410671380	4.0048234856	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.0512827635	0.0096351146	0.3981481481
11.7262165097	0.0144250508	98.4730824976	1.4729851675	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.9682621956	0.0143420581	0.0000000000
5.4523612708	0.0087978328	54.2735608172	2.4512127371	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.8207440376	0.0011707032	0.0000000000
1.5183845990	0.0112831458	78.9352841155	3.1176829069	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	1.9278886095	0.0008379517	0.3280423280
5.9909207212	0.0120902848	98.4634810518	1.2981046690	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	2.5528355241	0.0025912839	0.7818181818
83.0609047864	0.2228700323	5957.5859290050	4.8487703065	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.2009906769	0.0880297786	0.5185459941
2.5078635744	0.0086337160	61.6018920839	2.5263037730	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.6939891353	0.0002970517	0.9552238806
2.0594990275	0.0072165001	41.1803774740	2.7444297768	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.9992538095	0.0041397342	0.5263157895
148.3456728972	0.1054603467	844.9231351005	0.6709132073	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.5007327795	0.0315887850	0.6686390533
138.9515052694	0.0437140330	152.9578746684	0.0961310133	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	4.2903317213	0.0057943925	0.0000000000
0.9413012653	0.0039834972	-2.2986973760	3.1251923858	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.8167112470	0.0027598228	0.0000000000
12.7179112493	0.0134366587	81.3763627030	1.2824147738	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.1902290583	0.0014274244	0.0000000000
72.2178261484	0.0330042650	145.5093551095	0.5508170800	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	4.0298653245	0.0016018846	0.9411764706
12.7137835096	0.0153911281	106.7928422674	0.9761995319	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.9151915908	0.0044388079	0.9285714286
58.0937766905	0.0406128244	259.9717468391	1.2880814152	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.5989804864	0.0030153121	0.0000000000
11.2176608723	0.0344150205	575.3624771900	2.2850674237	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	2.2696914077	0.0049465852	0.7731092437
36.0613596329	0.0381548847	326.2551948842	1.5561251043	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.1896985173	0.0042873969	0.0000000000
6.6015568061	0.0145210437	135.8859960668	1.7354881636	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.1305752769	0.0003192197	0.0000000000
30.7716444726	0.0205714356	106.2244025898	0.4516276956	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.5025922656	0.0032762629	1.0000000000
42.7264067712	0.0250099922	123.9089661033	1.5495742907	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.6605188251	0.0034876347	0.0000000000
54.9324235409	0.0331153262	180.2746695111	1.4061915714	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.7663550973	0.0021201413	0.0000000000
29.5204218415	0.0234527798	142.1734561655	1.7637041414	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.4602664709	0.0025013400	0.9285714286
18.1215501592	0.0181550731	118.7811757099	0.9423893915	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.1218001246	0.0043331220	0.8536585366
8.5181105374	0.0207554648	244.2101785099	2.0040731546	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.3461948037	0.0082794684	0.0000000000
4.2440373759	0.0076397447	44.8109658518	1.9716883919	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.3379162326	0.0001374418	0.0000000000
51.6277415153	0.0854762196	1258.1548702163	2.4025713346	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.6265451312	0.0337138026	0.9874608150
28.2626595074	0.0200304130	106.9293274039	1.0037875637	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.4840257168	0.0057173486	0.0000000000
2.6400226763	0.0098594179	80.5753630516	3.5485486432	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.8970079422	0.0054202312	0.5662650602
7.3376116298	0.1503780370	13845.4640803753	9.7765982082	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9198303595	0.0308002660	0.2667338419
11.0285101958	0.0148379220	108.0217690095	7.0506091194	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.9583274722	0.0032682112	1.0000000000
63.0015931006	0.0312765030	145.0106004684	1.0535853202	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.9455540776	0.0016489988	0.0000000000
2.5679405823	0.0215062110	382.9003246234	5.8701596403	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	1.2628480792	0.0191283863	0.5098522167
3.3141642297	0.0113746162	105.4420817227	2.8614175977	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	2.1701832414	0.0018289895	0.0000000000
65.3554987768	0.0456894275	300.9485937612	1.2304177215	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.6033094525	0.0033922261	0.0000000000
1866.7066617593	0.2730031729	677.8737912391	90.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	9.4453053474	0.2368421053	1.0000000000
634.7827452319	0.0964001984	212.9583326263	1.2727272727	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4.9947767258	0.0323846909	1.0000000000
19.2126623300	0.0402419462	561.5582160231	2.1620706504	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.4870235324	0.0137991140	0.0000000000
105.1267186627	0.0420975435	176.8963257427	1.0259573726	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	4.0682092905	0.0249507551	0.0000000000
67.6609928423	0.0342144756	164.3658836522	0.3165352558	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.7738243341	0.0219718310	0.0000000000
70.4486642052	0.0911770635	1131.7992177548	2.4569603680	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	2.9850683808	0.0125323910	0.3872180451
1058.8597619997	0.1245043696	229.8432810928	0.0324693750	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5.2220060825	0.0854922280	0.9393939394
3.8761866838	0.0597337520	2811.3176031013	6.4868991739	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	1.2388977781	0.0091997340	0.2843373494
2.3275441718	0.0099041947	80.2573022807	2.9309980336	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.7986883521	0.0068995570	0.0000000000
82.3369134871	0.0502030656	304.3465476158	1.4327929427	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.7371070981	0.0032508834	0.0000000000
158.7423000890	0.0543850310	212.8258495953	0.4531482596	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	4.2006833553	0.0078168621	0.0000000000
30.1046982555	0.0219268775	122.5685249207	1.4045437804	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	3.5656347871	0.0016961131	0.0000000000
86.1795547597	0.1434173396	2397.5609355867	1.9515828375	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	2.7411504388	0.0253474676	0.2174721190
273.5148700228	0.1936324373	1733.9090008341	0.7546719950	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.4909604788	0.0577570093	0.8478964401
63.3318766817	0.0427342669	269.6452709252	1.4065230689	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	3.6393612027	0.0030624264	0.0000000000
43.2488937339	0.0435826366	372.9301938098	1.6715079590	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.1110278368	0.0185915493	0.0000000000
35.1627725575	0.1175619600	3154.1493016878	3.0081423430	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	2.0603640676	0.0417432273	0.0451467269
59.3857642701	0.0312212609	151.1100179391	1.3459104161	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.8443059325	0.0026871959	0.0000000000
2.9481415797	0.0080053553	52.9775749442	2.1791108435	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.2445693612	0.0035587189	0.0000000000
80.1938645706	0.0362810489	162.2245393823	1.3522868418	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	4.0298653245	0.0017432273	0.0000000000
8771.0194552529	0.4541207779	481.1980410704	4.7512165411	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6.0396466255	0.2062256809	0.6792452830
