0.3023043330	48 3 21 3 3800 350 3 136 157 19
0.3022942118	21 19 95 788 756 26 6569 11000 25 3 4 159 3 303 762 3 867 25 23 785
0.3016566677	3 1631 199 430 3 36 9 26599 14712 26612 3 4 3 21
0.3011818284	3 77 25 3 4
0.3010137231	350 3 136 157 1238 19 155 156 3 136 1144
0.3008561486	38 3 16 3 4
0.3006576873	3 36 2 26 1557 25
0.3005372490	33 23 3 1023
0.3001001206	987 23 3 50 25
0.2997561416	375 25 3 843
0.2993117950	3 1631 3 303
0.2992259200	2955 25 146 3 136
0.2990393282	92 74 3 136
0.2988293296	3 136 3 436
0.2988047295	770 23 3 36 760
0.2983679220	2011 3 840 1063
0.2981424765	372 2854
0.2981207151	2912 396
0.2980844869	3 3223 3 98
0.2980246172	9 89 3 2225
0.2979090664	26 3 1023 760 3 4
0.2978576112	48 3 21 3 3800 350 3 136
0.2973969269	3 136 3 36 74 760
0.2972569450	3 21 2650 3 136
0.2971366577	38 3 16 2011
0.2967545380	3 12 9 3 4
0.2967367178	3 36 9 3 303
0.2963633247	23 108 3 53
0.2963210327	62 67 89 3 765
0.2959793876	3 36 139 3 140
0.2956834493	3 4 132 133 48 3 2440 1704 19 132 865 30 3 36
0.2955022915	2440 1704
0.2953166355	23 3 1224 25
0.2952671053	430 3 36 37 9 26591 3 4 3 21 426
0.2952640277	9 11 3 12
0.2949991113	2426 138 23 1279
0.2949698861	3 771 6299 26
0.2945500963	3 372 3 98 37
0.2941353949	3 50 25 3 4
0.2935448510	92 3 771 281
0.2934819715	3 39 3 36
0.2930603096	23 3 36 37 159
0.2927998508	155 156 3 136 147
0.2927144507	3006 25 26 3
0.2926783455	6985 1179
0.2924309001	3 303 9 3 303
0.2922734630	723 30 23 3 36
0.2920352585	312 3 229 774
0.2917970669	2426 138 23 1279 25 26 3
0.2917562842	9 23 3 12
0.2910256427	23 3 1224 25 23 3 36
0.2909541716	90 2295
0.2906877208	3 765 3 21
0.2899704017	2793 25 23 3 151
0.2881566828	2882 350 3 136 157 1238 19 155 156 3 136
0.2881519298	9 26 3 2934
0.2876177708	2235 9798 1645
0.2874319538	770 23 3 36 3 21
0.2872352367	23 9517 25 23 3
0.2867230437	3 136 3 45 37
0.2863311849	90 2270
0.2863045279	1072 350 3 136 148
0.2862545841	539 312 3 229
0.2860149698	23 3 36 3 812
0.2856519891	3 136 157 1567 3 765
0.2855191114	1952 33 430 3 36
0.2849606990	1425 1709
0.2848182543	7933 7934
0.2845100195	2807 114 3 45 565 3 765 9 155 7304 26592
0.2841410215	3 53 3 21
0.2840987697	9 23 3 303
0.2838976917	1160 1259 7411
0.2837090099	3 303 3 303
0.2836104249	2882 350 3 136
0.2835872262	4660 143 3 50 30 1279
0.2831357661	2266 770 3 21
0.2827805526	281 1072 19 3 136
0.2824104150	3 21 426 3 136
0.2822728931	26 4657 25 3 36
0.2822590735	88 23 3 36 3 514
0.2822118446	38 3 16 207 3
0.2821447664	3 50 37 762
0.2820175740	1489 23 1557 350 3 136
0.2818405208	25 26 3 120
0.2815181036	157 281 1072 19 3 136
0.2812404287	9 3 2258 25
0.2811244217	1279 199 430 3 36 9
0.2811149889	1548 156 3 136 157 84
0.2808878792	23 3 36 139 3 140
0.2808776522	3 36 74 760 1245
0.2806702156	3 514 25 3 4
0.2797163164	92 23 3 36 95 23 2642 30 76 852 9 3 280
0.2796529414	29470 3 53 48
0.2795094962	2495 25 3 136 383
0.2794617984	8634 493 430 3 25582
0.2792112641	3 136 157 1238 19
0.2791899398	38 3 15 530 531 3
0.2789766868	71 1571
0.2789382035	381 785 25 3 39
0.2788693907	770 23 3 1023
0.2788094189	26 3 1631 37
0.2785738568	2882 155 156 3 136
0.2784914002	1479 3 136 19 3 136
0.2784247444	75 1075 30 3 136
0.2782621780	3 4 3 4 3 4
0.2779394515	146 3 136 157 1092 72 2716 350 23 3 1631
0.2774948857	3 136 157 281 2426 138
0.2774818829	426 3 1937 132 2426 138 23 1279 25 26 3 436 770
0.2769153672	0 783 3 385
0.2769005696	23 3 140 25 23 3
0.2768702044	3 3102 3 3614
0.2765163992	839 14
0.2763976338	157 19 820 155 156 3 136
0.2761120502	3 36 760 350 3 21
0.2756667538	3 21 31748 1013 501 2949 2 724 31752
0.2751718175	74 1072 3 136
0.2749275701	3 136 3 1023
0.2746768282	26 3 3608 3
0.2746447085	3 36 3 2399 92
0.2745529625	1074 3 1507 3 295
0.2745041257	3 136 157 1238 64
0.2743119849	26612 987 3 303 3 4 3 21
0.2736401856	3232 82 25 23
0.2733223847	6139 331 3 398
0.2732588911	3 1153 3 4
0.2732454687	788 114 287 613 114
0.2730276575	1557 350 3 136
0.2728469417	3698 2781
0.2726764038	37 3 4 11 3 12
0.2724782986	3 36 2 26 1557
0.2723682110	3 12 3 807
0.2721031058	3 136 157 66 815
0.2719755324	1014 1467 3 21
0.2715894498	788 26 2458 457 3066 33 3 624
0.2712206860	3 1631 199 430 3 36 9 26599 14712 26612 3 4 3 21 38 1557 3 136 3 36
0.2712081441	3 136 157 2318
0.2711701738	3 136 3 36 76
0.2710835379	23 108 3 812
0.2707527769	23 3006 25 26
0.2706919343	3 36 3 21
0.2706892970	3 21 9 3 4
0.2705571243	1350 26 3 45 25 1195
0.2704830668	9 3 303 3 303
0.2702681518	3 136 157 281
0.2701245079	319 23 3 21
0.2699429913	136 157 19 820 155 156 3 136
0.2695106038	1548 156 3 136 157 281
0.2690952831	3 36 760 3 4 3 21
0.2690804936	3 4 3 280
0.2690500779	67 89 3 765
0.2689823297	158 9 3 1491
0.2686588446	1023 76
0.2684939400	3 136 9 3 4
0.2684272575	3 136 3 12
0.2680524621	69 3 234 37
0.2677380209	3 280 3 2075
0.2676367704	132 865 30 3 36
0.2673355799	1628 23 3 21 3 3035
0.2670312443	2147 82
0.2669820011	26 3 303 3 867
0.2669799195	3 21 396 3 36
0.2669730729	9 23 3 50
0.2667806522	38 3 1224 132
0.2667639015	3001 19 3 80
0.2665850600	104 287
0.2665599886	3 136 25 23
0.2664569350	629 23 3 36
0.2663215250	3 140 25 23 3 36
0.2654127947	38 3 15 530 531 3 50 1038 23 3 50 30 6466 23 3 514
0.2649940894	157 281 2426 138
0.2648816796	23 35 3 36 74 760
0.2641240900	3 1464 3 1224 3 829
0.2641169830	5073 155 156
0.2639997526	9 23 3 1224 25
0.2639334856	5877 25 26 3 12
0.2639321302	3 303 38 3 36
0.2638325279	483 3 21 26 3
0.2637513051	3 36 9 852 1072 350 3 136 148 19 26
0.2633532004	10122 236 3 234
0.2633424179	483 3 21 3 136
0.2630003110	8367 2495 25 3 136
0.2629668125	9 3 303 3 4 3 21 762
0.2629275794	1350 396
0.2628900315	19 132 865 30 3 36
0.2626378582	1279 199 430 3 36 9 26599 14712 26612
0.2624646556	26601 14712
0.2621309792	3 1023 3 21
0.2619369646	30 76 3 4
0.2619079685	1939 143
0.2616990922	1179 38 3 36
0.2616845899	3 136 3 436 37
0.2614027950	3 136 25 2251
0.2610537788	908 3 21 9586
0.2610472319	3 765 74 826
0.2608782958	33 23 3 36 37 836
0.2608186942	3 77 762 23 3 36
0.2607422612	756 23 3 77
0.2606850356	9 852 3 12
0.2606388755	558 1821
0.2605147709	37 3 21 38 3 36
0.2604251312	146 23 3 36
0.2603958176	2704 23 3 21
0.2602912877	3 303 3 280
0.2602592157	1284 33 26 3
0.2601652339	1815 26589 26737
0.2600097069	3 303 3 12 37
0.2599780182	7736 7822
0.2595965834	538 3 539 74 23 3
0.2591821025	38 3 16 3 771 6299
0.2590277750	26601 9660 26600
0.2585479567	1631 826
0.2582539238	3 136 3 372
0.2575939389	3 436 770 430 3 36
0.2572418754	1072 3 136 157
0.2568701776	88 23 3 234
0.2566750150	152 350 3 136
0.2564905011	9 26 3 1491
0.2563084470	130 3 136 157
0.2561529697	157 281 1072 9
0.2556696346	1793 82
0.2556351678	1238 19 155 156 3 136
0.2555866678	3 77 987 23 3
0.2554959888	157 66 72 1072
0.2549528466	3 4 3 36 14 3 15
0.2546459546	496 872
0.2546129634	26612 3 4 3 21
0.2545731922	430 3 517 2
0.2543535092	3 136 3 4
0.2542464869	44 3 98 30
0.2541408439	969 1076
0.2541398158	450 3 136 48 23 758 451 4585
0.2538684140	3 136 48 3 21
0.2534861635	3 4 3 789
0.2533741571	3 136 3 50
0.2533449294	1578 971
0.2533165641	1831 11 3 12
0.2533074898	199 430 3 36 37 9
0.2529475397	3 4 3 358
0.2529143622	19 1072 350 3 136 904
0.2522705442	3 136 14 3 15 3 303
0.2521111690	9 23 381 785 25 3
0.2519315703	23 1279 25 26 3 436
0.2518837907	1434 6346
0.2518823638	2547 8367 2495
0.2515430123	157 281 1072 19
0.2512009247	3 4 3 4
0.2509147340	3 16 3 372 3 20
0.2506559467	1425 1018
0.2505402457	23 3 36 4922 38 3
0.2503506915	23 5617 3 1099 3 77
0.2502905499	26591 26589 26590
0.2501132155	9660 26600
0.2498785657	9 23 3 789
0.2498692272	3 514 25 430
0.2495989338	3 21 3 234
0.2495407590	82 25 23 1279
0.2494449664	1567 3 765 826
0.2492430113	74 3 136 157 1092 72
0.2492317844	815 19 3 136
0.2491693073	3 4 3 21 426 35 3 36
0.2490845293	25 3 4 159 3
0.2490795581	530 531
0.2488389402	88 3 514 25 23
0.2484537814	9 430 3 53
0.2482493670	23 3 4 3 109 19 23 3
0.2480183996	2693 82
0.2480122700	3614 530 531
0.2480079771	760 3 4 48 3 21
0.2477235236	3 3629 88 1346 25 23 3
0.2476301488	26 3 77 25 3 4 3 21
0.2473300903	3 12 37 3 136
0.2472618247	155 156
0.2469558162	38 3 16 2011 86 1305 1063 138 2949 5988
0.2469496062	1425 231 2043
0.2468239854	3 136 25 23 3 136
0.2466706472	3066 33
0.2465779668	2252 143 3 50
0.2464753929	624 2464
0.2459922630	2538 3 867 19
0.2459877192	1092 26 1557 25 3 136
0.2457826829	2777 613 138 1952
0.2457720798	760 1014 770 3 21
0.2456154235	893 23 3 894
0.2452507108	23 3 21 3 36
0.2451485539	2938 9 3 2771
0.2450286566	9 3 740 2
0.2447988830	3 136 25 179
0.2446286775	3 1893 25 23 3
0.2445498966	3 4 3 50
0.2443668692	38 3 140 25 23
0.2442937541	778 779
0.2438267018	62 67
0.2437033051	88 1346 25 23 3 514
0.2435520912	1357 2224 74
0.2433703865	95 3232 82 3 21
0.2428227949	25 23 3 514 25 3 21 3 36
0.2428186548	4657 25 3 36
0.2426700298	9 3 21 3 36 9 3 4
0.2424575017	138 430 3 21 3 36 9 3 303 3 4 3 21 426
0.2423399997	765 826
0.2420655371	9 3 21 629
0.2418671499	38 3 16 25540 7477 25 23
0.2416196058	26 3 36 76 3
0.2412975760	26 3 136 3 36 760
0.2412360393	773 82
0.2411869931	3 280 3 2320
0.2410031222	26 3 36 760
0.2409476949	138 23 3 140 37
0.2408159190	157 1567 3 765
0.2407438299	6775 2
0.2407002185	3 10192 19 3 700 3
0.2404832970	5485 319
0.2404407785	38 3 16 3 372 3 20
0.2403315211	1917 893
0.2398480660	3 36 450 3 136 48 23 758 451
0.2397724761	9804 26747
0.2396625496	813 8675 3 10192 19 3 700
0.2396141601	3 136 383 37
0.2389501582	157 4366
0.2388743352	86 2407
0.2387793508	9 3 4 11 3 12 37
0.2386619277	2 2720
0.2386461345	709 32
0.2386120090	3 140 25 3 21
0.2383069713	3 21 1548 156
0.2380700985	3 280 770 430 3 36
0.2380018251	14 3 15 1823 25 1013
0.2376562018	23 35 3 36
0.2374966821	5333 82 3 514
0.2374940250	3 16 3 771
0.2373871873	23 3 942 139 3
0.2369865333	350 23 3 1098 25 26 3
0.2368648754	3 12 37 3 21
0.2367465804	987 23 3 3473 2 3 4
0.2366258556	138 23 3 140
0.2364952589	48 23 3 36 9 1245
0.2360968728	3 36 9 23 3 50 25
0.2354393040	25 3 843 37 3 843
0.2352731393	86 1629
0.2351567280	538 3 7204 74
0.2351336287	138 23 1279 25 26 3 436
0.2350833424	3 36 9 3 4 9 3 21
0.2348522009	3 136 48 23 758 451
0.2343950374	26 3 436 138 430 3 21 3 36 9 3 303 3 4 3 21
0.2343714228	2426 138 23 1279 25 26 3 436 770 430 3 36
0.2341717323	92 23 3 36
0.2341666890	23 3 53 3 4155
0.2339665576	670 3 140 95
0.2338083793	3 136 48 23 758
0.2336594635	346 156
0.2335694066	2882 350 3 136 157 1238 19
0.2334495701	3 136 157 1238 19 155 156 3 136
0.2331852606	3 436 2 3
0.2331304785	3 68 25 23
0.2330746404	852 1072 350 3 136 148 19 26
0.2329503042	157 84 814 30
0.2329492246	3 21 3 21
0.2329136282	971 1597
0.2326498226	48 3 21 3 136
0.2325224248	3 356 19 3 1147
0.2324316388	10844 5324
0.2322439378	350 23 3 1098
0.2320757456	6913 74
0.2317299048	3 136 157 1092 72
0.2316469931	350 3 136 157
0.2315484532	62 1303
0.2311825133	3 136 157 66 72
0.2311568600	95 31751
0.2306400476	82 25 3 436
0.2303496344	3 1224 3 829
0.2303128769	3 280 3 280
0.2302609843	1425 1578
0.2301423021	3 136 3 1491 37
0.2301034658	3 303 3 4 3 8375 48
0.2300780007	26 1557 3 136 3 36 760 350 3 21 19 95 788 756 26 6569 11000
0.2298995857	74 760 3 4 3 21
0.2297644255	1279 199 430 3 36 9 3 303
0.2296906811	88 3 514 25 23 3 36
0.2296393307	3 53 9 3 39 3 50 37
0.2296122849	1160 1259
0.2289074450	2955 25 3 136
0.2283002592	430 3 98 30
0.2281248491	3 1491 37 3 2771 19
0.2279592202	9 29470 3 53 37 3
0.2277945965	3 36 37 283
0.2275773299	1831 11 3 12 37
0.2275220021	430 1965
0.2275018308	71 1572
0.2272995870	11 3 12 37 3 21
0.2271555559	23 3 4401 25
0.2269238150	3 624 2538 3 867
0.2268856281	760 350 3 21 19 95 788 756 26 6569 11000 25 3 4
0.2266887020	3 436 9 3 303 3 4
0.2263298643	3 136 148 19 26 3
0.2263266763	92 350 3 136
0.2262762398	837 815
0.2258696007	25480 3 436 74 826 9 26 20606 3 36 9 3 4 74
0.2257734704	138 26 3 1631
0.2257207709	3 1137 25 3
0.2256556912	92 9 26 518
0.2255739999	2882 2003 2318
0.2253805788	38 3 16 3
0.2252363633	3 4 3 21 3 4758 3 967 27056 3 21 30 3
0.2251722236	157 32 33 23 3 36
0.2249003236	92 350 3 136 157 281 1072 9
0.2248111245	2542 138 23 3
0.2246646041	138 23 3 50
0.2242109799	9 3 360 30
0.2241348212	760 1014 770
0.2240499674	74 3 136 157 281
0.2240493597	25 23 3 136 157 1072
0.2236736598	393 14
0.2234738431	279 401
0.2231695689	426 1557 3 136 3
0.2231674680	7206 5988 3 829 25
0.2227838358	7482 156
0.2226276744	489 731
0.2223168467	92 23 3 36 95
0.2221437270	3 36 76 23 3 50
0.2221409568	3 280 770 26 3 36
0.2221107065	23 3 7658 25 26 3
0.2221103360	36 76 23 3 50 25 3 39
0.2218851306	350 26 2495 25
0.2218425937	3 5103 3 436 9
0.2214111165	25 3 4 159 3 303
0.2211860443	138 23 1279 9
0.2208751885	1573 3257
0.2208310391	92 23 3 109
0.2204066749	38 3 16 3 771 127 89 453 319 1143 3
0.2199360216	33 23 3 136 1557 3 36 37
0.2198462134	1594 1704
0.2196282287	9 3 303 3 4 762 26 3 136 3 36 760 1014 770 3 21 38 3 36 95
0.2195148609	4312 33
0.2193119857	3 109 139
0.2192260220	3141 2
0.2191828279	25 29470 3 53 9 3 39 3 50
0.2188859815	1548 156 3 136 3
0.2187446622	23 3 1631 3 303
0.2187176085	3 109 2491
0.2176436359	89 3 21 9
0.2172507648	3 1280 19 3
0.2172247514	26 3 12 3 3629
0.2169383070	3 136 3 39
0.2167247375	2589 89
0.2166695710	3 1815 25 23 3 50
0.2163453101	3 140 95 9
0.2162206214	26 3 3102 3
0.2161492035	11000 25 3 4
0.2157098719	3 136 157 84
0.2152912056	3 16 774 74
0.2150631221	23 3 5103 3 436
0.2147595403	3 16 92 23 3 36
0.2144860854	1793 531
0.2140868874	2679 3234
0.2139882229	36 450 3 136 48 23 758
0.2138073527	2716 350 23 3 1631
0.2136346971	1548 156
0.2135184393	25 23 3 436 37
0.2134833552	104 1329
0.2134298215	2807 114 3 45
0.2134231375	3 1491 9 23
0.2131754577	312 3 229 1350
0.2131496429	38 3 16 426 3 1937 132 2426 138 23 1279 25 26 3 436 770
0.2131330574	3 20 19 3
0.2129889169	33 3 3223 841
0.2128202862	23 27 3 98
0.2127172422	23 3 36 37
0.2126928012	1443 92 23 3
0.2126677624	89 5324
0.2123742933	1572 1578
0.2121093736	3066 33 3 624
0.2117325879	29470 3 53 37 3 39
0.2116316372	3 280 770 23
0.2115710170	48 23 3 894
0.2115325295	3 303 48 3
0.2112404738	2 23 3 140
0.2111895161	132 3232 82 25 23 1279
0.2109314490	8634 493
0.2107714483	1072 3 136 904 38
0.2107275171	1252 82
0.2107172074	26 3 45 25 1195
0.2106328313	2009 33 430 3 36
0.2103493422	1038 23 3 50
0.2102042158	82 25 23 3 436
0.2101787023	923 8063 893
0.2101583930	152 138 3 21
0.2100278832	787 23 3 454
0.2099995181	19 3 136 9018
0.2099202772	9 26 3 3102 3
0.2095384536	138 23 3 436 37
0.2088642964	2076 231
0.2087622870	1072 155 156 3 136 904
0.2083557805	14 3 15 2650
0.2082550114	9 23 3 4578
0.2082102057	3 21 3 867
0.2081760732	25 29470 3 53
0.2081540308	130 3 136 3
0.2078328261	92 23 3 36 95 23 2642 30 76
0.2077735704	396 1277
0.2076880649	987 762 26 3
0.2076878103	3223 1613
0.2076620195	3 919 3 45
0.2076479226	25 3 843 37
0.2075162830	20 813 8675 3 10192
0.2075130014	3 2118 88 23
0.2069437418	9 3 21 1072 155 156 3 136
0.2068597532	287 613
0.2067999495	23 3 36 3 1153
0.2066785456	7114 74
0.2065396599	25 23 3 1661
0.2064438548	1465 88
0.2063058587	231 4820
0.2060269483	931 114
0.2059491688	915 30 2807 114 3 45 565 3 765 9 155 7304 26592 38 3
0.2059116002	26 3 372 3 45
0.2058550485	3232 82 25 23 1279
0.2057142926	37 3 136 25 2251
0.2053215808	7934 25
0.2052656799	3 303 404 132
0.2052390006	575 453
0.2052078574	426 3 1937 132 2426 138
0.2050873181	27 3 98 37
0.2049892500	2524 263
0.2049152344	138 3 136 30 3 136
0.2046818755	199 26 3 36 9
0.2046307936	130 3 136
0.2041112351	9 3 303 3 4 3 21 3 771
0.2040877553	9 3 740 2 3 4
0.2036491776	9 3 303 1245
0.2034158610	709 62 815
0.2030623397	157 772
0.2027521399	3 136 3 36 760 350 3 21
0.2027234485	92 48 3 21
0.2024588165	9 3 303 3 4 762 26 3
0.2021194633	9 23 3 789 3 77
0.2021004292	3 136 820 9
0.2020670198	38 3 36 95
0.2018127461	688 3 280 25 23 3 36
0.2016866154	25540 7477
0.2013611404	769 770
0.2013455560	25 23 3 36
0.2011930408	25 3 136 147
0.2011196355	9 3 4 14 3 15
0.2009205384	6775 2 23 3
0.2007106106	26 3 120 9 3 303
0.2004356623	32731 19
0.1998929092	48 3 21 38
0.1992229425	3 53 25 23 3
0.1991733872	1549 319 23 3 21
0.1988680531	25480 3 436 74 826 9 26 20606 3 36 9 3 4
0.1986965743	3 765 9 23 3 303
0.1986086999	3 136 3 280
0.1985340622	4548 23 3 21
0.1984718241	26587 538
0.1983868988	3001 84 2
0.1983564647	985 3208
0.1978633741	1831 11
0.1978475461	1072 501
0.1978370506	3 36 3 514 158
0.1973430824	74 1072 350 3 136
0.1970240244	26753 3 21 114
0.1967748348	86 1477
0.1967663974	62 815
0.1966358587	86 1239
0.1965854275	38 3 140 25 23 3 36 95
0.1961312454	9 3 4 11 3 12 37 3 21
0.1960596546	3 53 9 3 21
0.1959233193	9 3 4 3 21 762
0.1959131993	1425 1793
0.1959094206	2781 92
0.1954298230	14 3 15 38
0.1953359471	138 23 3 436
0.1952985894	3 36 37 9 3 303 3 4
0.1952827460	142 13225 350 2912 51 3 36 3 280 48 32734 2563
0.1943547844	3001 19 3 80 84 2
0.1940775723	3 36 37 836
0.1938486560	74 760 3 4
0.1936133830	23 3 136 3 36
0.1932385095	3 1224 25 23 3 36
0.1932166666	3 303 629 23
0.1929439999	3 12 37 29470 3 53
0.1926400205	893 849
0.1926174774	813 8675 3 10192
0.1926137697	426 3 1937 132
0.1917442964	2697 33
0.1916386133	19 3 253 3 98
0.1915980426	2087 11759
0.1914823186	152 399 2807
0.1913177700	26 1557 25 3 136
0.1910434318	155 156 3 136 904
0.1907965986	9 23 5332 25
0.1907409884	157 281 820 9
0.1905071852	37 2882 350 3 136 157
0.1904224065	539 1357 2224 74
0.1903016314	1479 3 136 19 3
0.1894928581	33 430 3 36
0.1893713691	770 23 3 36 37
0.1893616716	136 157 281 1072 9
0.1893550293	436 2911
0.1890743321	1425 1995
0.1890570709	1092 2505
0.1890424000	2235 9798
0.1890360349	1346 25 23 3 514 25 3 21 3 36
0.1889638975	3 16 2011 3 840
0.1889119979	1425 231 2043 84
0.1887813084	810 1668 9 23
0.1886904065	430 3 36 9 3 303 3 4 3 21
0.1886367003	9 3 303 3 4 762 26 3 136 3 36 760 1014 770 3 21
0.1885896343	2867 88
0.1885189791	430 3 36 9 3 303 3 4 3
0.1884161287	608 25 3 136
0.1883663376	3 4 3 109 84
0.1881767817	25 23 3 436
0.1880604690	3 21 3 36 1072
0.1877749408	95 76 33 26
0.1877523604	3 15 3 20
0.1877159163	1013 501 2949
0.1876688714	3 624 2464
0.1876554407	23 3 3473 25
0.1876365269	3 36 9 3 303 3 4
0.1872386197	3 4758 3 967 27056 3 21 30 3
0.1872339233	3 21 426 1557 3 136 3 36
0.1868607042	3 517 2 23
0.1867211927	9 3 1131 2
0.1865485333	82 25 23 3235
0.1862916736	36 3 812
0.1862513405	26 2641 157
0.1862205977	771 5485 319
0.1862143962	155 156 3 136 1144
0.1860545539	14 3 15 426
0.1860045890	3 514 138 26
0.1859825215	25 23 3 4
0.1858906628	13442 757
0.1858799573	3 21 629 26
0.1858294828	9 23 3 372
0.1856418343	138 26 3 436 770
0.1854595627	969 155 156 3 136
0.1852490299	760 26 3 77
0.1851012296	89 3 765 37
0.1850075313	3 372 3 45 66
0.1849585113	9 23 3 50 25 3 303
0.1849509713	37 3 4 11 3 12 37 3 21
0.1847078898	3232 138 23 1279
0.1844746989	31455 762
0.1844309283	23 3 140 25 23 3 36
0.1844308266	2266 770
0.1840548037	3 136 383 2452
0.1838980595	244 531
0.1838665316	558 1821 30 23 157
0.1832367373	652 2793 25 23 3 151
0.1831726427	199 430 3 36 37
0.1831283453	1600 1444 74
0.1828528481	2420 760
0.1826903240	101 1439
0.1826299250	430 3 36 37 9 3
0.1825449361	88 1346 25 23 3 514 25
0.1824965310	3 1023 76
0.1824229541	9 26 3 26746 9
0.1821261659	2718 30 23 3 3473
0.1820608703	25 23 3 136
0.1819890471	1013 501 31756
0.1818428398	3 136 137 2452 25
0.1816551600	3 36 760 1014 770
0.1813997153	3 4 426 3
0.1810798384	3 303 3 4 3 21 426 3
0.1810315644	3 436 37 404
0.1808257183	3001 84
0.1805898279	23 3 50 25 3 39
0.1804246164	598 1070
0.1800975591	4660 143
0.1795372596	3 21 2650 3
0.1789826690	48 23 49 9
0.1787615108	23 4949 25 26
0.1784938282	3 1507 3 295 92
0.1784718802	7831 114
0.1783697242	852 1072 350 3 136 148
0.1781981190	848 1279
0.1781838924	3 50 37 404
0.1780769309	3 21 3 36 37 9 3 303 3 4 3 21
0.1779690055	538 3 539 74
0.1775071250	1821 30 23 3
0.1774069408	48 3 21 3 3800 350
0.1772915015	81 1593
0.1770610693	9 23 3 12 25 3 303
0.1761467096	30 23 108 3 53
0.1760222197	4982 6752
0.1758402577	48 3 53 25
0.1755063264	3 39 38
0.1754192618	2115 2869
0.1751418050	1557 3 136 3 36 760
0.1743493560	9798 1645
0.1743382600	23 3 36 781
0.1743181433	25 23 3 1631
0.1742517355	1549 319 23 3 21 30
0.1742457844	3 3223 19 3
0.1740812654	30 81 1593
0.1738068962	3 136 2542 138
0.1737285588	2695 350 3 1339
0.1736812507	1621 788
0.1736794977	3 50 139 3
0.1735035027	16 92 23 3 36 95 23 2642 30 76
0.1731823204	3 136 817 25 23
0.1731574784	450 3 136 48 23 758
0.1731473414	2325 82
0.1726155220	23 1560 3 36 3 2399
0.1723682336	707 709
0.1719625887	2443 156
0.1719356023	1013 501
0.1718766867	114 3211
0.1718413822	1072 350 3 136 157 19
0.1716131368	62 67 89
0.1714165854	1277 66 72 3232
0.1713341707	758 451 4585
0.1711467389	23 3 36 760 3 21
0.1704014854	3 280 770 23 3 36 37
0.1701540722	92 3 771
0.1700133196	5494 25 23 3
0.1697762714	1620 114 3 136
0.1697172420	155 156 3 136 820
0.1696436240	23 3 140 25 26 3
0.1695966720	26 3 280 3
0.1692810995	23 3 98 25
0.1685926831	3 21 350 26 2495
0.1685789470	3 517 92 23
0.1684702265	309 30 23 0 783 3 385
0.1683353779	14 3 15 3
0.1682521226	3 867 19 3 372 3 45
0.1682109720	64 2540
0.1680201139	5934 18652
0.1678953736	23 3 151 152 138
0.1678703648	758 451
0.1678372315	3 136 157 1072
0.1676358009	66 815 9 23
0.1674298599	3 1491 88 709
0.1671475584	9 23 3 4578 3 77
0.1668014230	613 138 23 3
0.1667961085	23 3 53 37
0.1667415252	74 23 3 151 152 399
0.1666820833	770 23 3 36 9 3
0.1665848747	75 26 2955 25 146 3 136
0.1665109020	426 1811
0.1663312044	3 109 25 3 4
0.1662103915	23 3 140 95
0.1662097518	3 372 3 45 19
0.1662058657	84 2 23 3 45 25 709
0.1661358261	350 69 3 234
0.1660733705	9 23 3 36 37
0.1658507846	2716 350
0.1656521621	3 436 826
0.1656237409	88 1346 25 23 3
0.1655428532	23 3 151 152 399 2807
0.1654498097	3232 2308 138
0.1654200517	1179 2650
0.1652228563	88 3 36 3 514
0.1650635921	5934 11691
0.1650419491	146 3 136 157 1092 72 2716
0.1648198975	319 3006
0.1647387098	89 90
0.1645263001	1350 23 3 151 152
0.1644644889	2374 25 3 4
0.1637141662	3 303 3 53
0.1636194866	9 3 4 38 3
0.1635958815	788 756
0.1635329075	4585 14821
0.1634036609	840 2570 33
0.1631889837	1668 25 23 3
0.1630300283	3 4 75 72
0.1630217340	3 867 25 23
0.1627737800	3 4758 3 967 27056 3 21 30
0.1625243969	23 3 136 1557
0.1618027092	893 23 3 53
0.1617795299	350 3 136 148
0.1617030956	760 23 4982 6752 25 3 4 1831 11
0.1615907952	92 350 3 136 157 281 1072
0.1615329075	652 2793
0.1614112451	3 136 2576 138
0.1613988100	3 136 3 36 9 3 4
0.1613368441	3232 82 3 21
0.1611240507	101 1572
0.1610618020	774 74 23 3
0.1605596400	157 2407 575
0.1603187959	3398 2
0.1602748614	3 36 9 3 21 74
0.1602612044	3 16 92 23 3
0.1601945261	430 3 36 37
0.1601811767	30 3 136 14 3 15
0.1601703455	3 21 350 26 2495 25
0.1599479545	1793 82 25
0.1598743439	9 31486 3 12
0.1595154207	76 23 3 50 25
0.1594525738	92 3 136 157
0.1592612256	281 820 9 26
0.1591911388	3 21 38 3 16 426
0.1591398117	74 3 136 157 1092
0.1590976040	26 3 601 25
0.1589997712	280 25 995 6521 2 3 3634 48 3 436 2695 350 3 1339
0.1587714610	3 12 139
0.1587457669	26 3 436 138 430 3 21 3 36
0.1586907865	3 4 199
0.1586204134	23 157 25 3 4
0.1585907865	3 36 27
0.1585271573	1277 66 72 3232 138 23 1279
0.1584432648	33 23 0 783 3 385
0.1584331871	987 23 3 3473 2
0.1583207273	9 23 3 942 139
0.1581295290	3 136 3 771
0.1579537842	3 1631 3 21
0.1579396991	114 116
0.1579226433	23 3 372 3 98
0.1577467595	1595 1357
0.1576777990	2570 33
0.1574543810	6299 319 3006
