0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.7979560867	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.9027372003	0.0000000000	nan
inf	inf	inf	4.6876914590	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.4097398371	1.0000000000	0.0000000000
inf	inf	inf	1.7662508513	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.6666666667	2.4228037198	1.0000000000	0.3333333333
inf	inf	inf	2.0822920826	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	2.3576082240	1.0000000000	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	2.3433093317	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.8432595022	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.5100238100	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4000000000	2.2424378147	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5555555556	2.6382557684	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1875000000	2.7373146452	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1428571429	1.6249538532	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.2562672913	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4285714286	2.2715143583	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	2.5186889954	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3500000000	2.5424357027	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2000000000	3.0927614599	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2352941176	2.3578910065	nan	nan
85.6920051954	0.0389949663	106.8182287916	6.7329780013	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	0.9539773514	0.5454545455	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1818181818	1.5646202077	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	0.4166666667	1.2206854907	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0526315789	2.0169681860	nan	nan
